Time,Quote time,Quote,Title,Author,SFW
15:15,las tres y cuarto,"Gordon estaba solo. Volvió a la puerta. El hombre de nariz color fresa miró por encima del hombro, vio la mirada de Gordon y se alejó, frustrado. Había estado a punto de guardarse a Edgar Wallace en el bolsillo. El reloj del Príncipe de Gales dio las las tres y cuarto.",Mantenga la Aspidistra volando,George Orwell,unknown
15:15,3:15,"Saqué mi ropa vieja. Me puse calcetines de lana sobre mis calcetines habituales y me tomé mi tiempo para atarme las botas. Hice un par de sándwiches de atún y unas galletas de mantequilla de maní de dos pisos. Llené mi cantimplora y até el cuchillo de caza y la cantimplora a mi cinturón. Mientras salía por la puerta, decidí dejar una nota. Entonces escribí: ""Me siento mejor y voy a Birch Creek. Vuelvo pronto. R. 3:15"". Eso fue dentro de unas cuatro horas.",Desde donde estoy llamando,Raymond Carver,unknown
15:15,3:15,"3 de julio: 5 3/4 horas. Poco hecho hoy. Cada vez más profundo en mi letargo, me arrastré hasta el laboratorio y casi me salí de la carretera dos veces. Lo suficientemente concentrado como para alimentar al zoológico y actualizar el registro. Lea los manuales de instrucciones que Whitby dejó por última vez y se decidió por una velocidad de entrega de 40 röntgens/min. y una distancia objetivo de 530 cm. Todo está listo ahora. Desperté a las 11:05. A dormir 3:15.",Las voces del tiempo,J.G. Ballard,unknown
15:16,1516,El Nimrod se reunió con la avioneta a las 1516 GMT.,El camino del cuervo,Iain Banks,unknown
15:17,tres-diecisiete,Romanov miró el reloj de la pared: tres-diecisiete. No podía creer que necesitaría cerca de dos horas para descubrir qué había en las cinco cajas. Los dos Herr Bischoff hicieron una reverencia y se marcharon.,Una cuestión de honor,Jeffrey Archer,sfw
15:17,3:17,"“Puedes tomar el 3:17 hasta Peterborough, donde tendrás que hacer transbordo y coger el de las 4:09 hacia Doncaster, y luego volver a cambiar. Llegarás a Hull a las 6:32.",El brazo derecho de Dougie Mortimer,Jeffrey Archer,sfw
15:17,las tres y diecisiete minutos,"Desde la cocina llegaba el estrépito del despertador, demostrando que, cuando el reloj estaba programado para sonar a las seis, Peter había encontrado una madre para los niños sin padre justo las tres y diecisiete minutos.",El hombre de la navaja,Ellis Parker Butler,sfw
15:18,3:18 P.M.,"3:18 P.M.<br>Vance amartilló la Uzi del paquistaní y la apuntó a la puerta, sin estar seguro de qué hacer. El temor era que sin darse cuenta pudiera matar a un amigo. Las situaciones con rehenes siempre presentaron esa angustiosa posibilidad. Las identificaciones rápidas y las decisiones rápidas eran lo que hacía buenos equipos antiterroristas. Temía no tener ninguna de las dos habilidades. Ni siquiera era un gran tirador.",Proyecto cíclope,Thomas Hoover,nsfw
15:18,las tres y dieciocho minutos,La película gráfica ya se está arrugando: el águila tiene un ala rota; la manecilla de las horas está torcida. Son las tres y dieciocho minutos.,El país de las hadas,Paul J. McAuley,sfw
15:19,tres y diecinueve minutos,"A las tres y diecinueve minutos Cecily Thorogood, todavía serena, pero ya no muy bonitamente vestida, estaba sumergida en el frío Atlántico hasta los hombros y aferrada a la vida- línea de un alegre bote volcado.",El truco largo,Lewis Anselm da Costa Ritchie,sfw
15:20,3:20,"James se tapó las orejas con el trilby, miró hacia otro lado y pasó el tiempo charlando con Sam O'Flaherty sobre el 3:20, el rey Jorge VI y la reina Isabel. Apuestas.","Ni un centavo más, ni un centavo menos",Jeffrey Archer,sfw
15:20,3:20,"Miró su reloj. Sólo 3:20, pero eso estaba lo suficientemente cerca para el trabajo del gobierno. Claudette Albertson lo sorprendió. “No, es el Sr. Hayes, aquí abajo, en el primer piso, con nosotros”.<br>“¿Estás seguro?” Dan había jugado una partida de damas con Charlie Hayes esa misma tarde y, para ser un hombre con leucemia mielógena aguda, parecía tan animado como un grillo.",Doctor Dormir,Stephen King,unknown
15:20,tres y veinte,"Cuando el teléfono sonó a las tres y veinte estaba tirado en el tatami, comenzando por el techo. Un charco de luz solar invernal se había formado en el lugar donde yacía. Como una mosca muerta, yací allí, vacío, bajo un foco de diciembre de 1971.","Sauce ciego, mujer dormida",Haruki Murakami,unknown
15:20,las tres y veinte minutos,"A las las tres y veinte minutos del lunes 26 de enero de 1948, en Tokio, y estoy bebiendo y estoy bebiendo y estoy bebiendo y estoy bebiendo y estoy bebiendo y Estoy bebiendo y estoy bebiendo y estoy bebiendo y estoy bebiendo.",Ciudad ocupada,David Peace,unknown
15:21,3:21 P.M.,"3:21 P.M.<br>""Déjenlos ir"", dijo Ramírez. ""Tenemos lo que necesitamos"". Se agachó y recogió la caja.",Proyecto cíclope,Thomas Hoover,sfw
15:22,3:22 P.M.,"Ruth finalmente cruzó la puerta a las 3:22 P.M. “¿Algún mensaje?” —le preguntó a la recepcionista.<br>“No”, respondió la niña, “pero hay una señora esperando verte”.",Falsa impresión,Jeffrey Archer,sfw
15:22,3:22 P.M.,"3:22 P.M.<br>Cuando Stone Aimes salió del ascensor en el sexto piso, su mente estaba repasando sus opciones. Esta llamada telefónica tenía que ser sobre Winston Bartlett. Iba a aumentar la presión.",Síndrome,Thomas Hoover,sfw
15:23,Tres veintitrés,"Tres veintitrés! ¿Eso es todo? ¿No es el tiempo? No, ya lo dije, pensé eso. Me siento y observo cómo cambian los segundos en el reloj. Solía tener un Rolex de edición limitada que valía el precio de un coche nuevo, pero lo perdí.",Calle Espedair,Iain Banks,unknown
15:24,las tres y veinticuatro minutos,"El organista, en su incrédulo alivio, hizo un desastre horrible con los primeros compases de la marcha nupcial. Eran las tres y veinticuatro minutos antes de que Jimmy pronunciara la primera frase del día que ni siquiera él pudo acortar.<br>""Sí, quiero"", dijo.",El ómnibus de Reginald Perrin,David Nobbs,sfw
15:25,15.25,"Mmm, veamos. Es una valla de tres líneas, a, d, g...d-a-r-l...Entendido: 'Darling Hepzibah'<br>¿Hepzibah? ¿Qué clase de nombre es ese?<br>'Nos vemos el domingo de lectura 15.25 tren Didcot-Reading.' Muy bien, idiotas.",C,Tom McCarthy,unknown
15:25,tres y veinticinco,"La tarde siguiente, el Sr. Underhill terminó temprano en la oficina y tomó el tren de las tres, llegando a Green Town a las tres y veinticinco, con tiempo suficiente para bebe los enérgicos rayos del sol otoñal.",El patio de recreo,Ray Bradbury,unknown
15:26,15.26,"Era casi 15.26 así que le envié un mensaje de dos palabras a Chris - ""Todo bien"" - y luego comencé a caminar decididamente hacia el Portakabin más cercano, tratando de no pensar demasiado en la locura de lo que estaba haciendo.",El testigo,Simon Kernick,sfw
15:27,tres y veintisiete de la tarde,"A las tres y veintisiete de la tarde, el preciso minuto en que Albert había nacido en 1907, el anciano, rodeado de sus cinco hijos, once nietos y diecinueve bisnietos, Clavó un cuchillo con mango de plata en un pastel de tres niveles.",Telegrama del cumpleaños de la reina,Jeffrey Archer,sfw
15:27,3.27 p.m.,"Y llamó al Reverendo Peters y él llegó a la escuela a las 3.27 p.m. y dijo: ""Entonces, joven, ¿estamos listos para empezar?""",El curioso incidente del perro durante la noche,Mark Haddon,sfw
15:28,Tres veintiocho,“Tres veintiocho!” gritó emocionado. “¡No te lo dije! ¡Quién dice que aquí no podemos mantener el tiempo! ¡Llevará su tabla a tierra a las tres cuarenta y cinco en punto!,La mujer de afuera,Hulbert Footner,sfw
15:28,casi las tres y media,"¡Cielos! ""Son casi las tres y media. Debo volar. No te olvides del funeral"", añadió, mientras se ponía el abrigo. ""Las velas, el ataúd negro en medio del pasillo, las monjas con sus cofias de alas blancas, los cánticos lúgubres y la pobre criatura encogida y sin dientes, con el rostro hundido como el de una anciana, preguntándose si estaría En realidad no está muerta, preguntándose si no estaría ya en el infierno.",Monjas en el almuerzo,Aldous Leonard Huxley,unknown
15:29,3:29 P.M.,"Miércoles 3:29 P.M.<br>""Michael, te ves maravilloso. Es tan bueno verte de nuevo. Lo digo en serio. Los años te han tratado bien"". Eva Borodin se recostó en la tela gris del reposacabezas del Saab y lo evaluó.",Proyecto Dédalo,Thomas Hoover,sfw
15:29,3:29 P.M.,"3:29 P.M.<br>Los acontecimientos se estaban volviendo tan serios que la operación se había trasladado a la Sala de Situación, en el sótano de la Casa Blanca.",Proyecto cíclope,Thomas Hoover,sfw
15:30,tres-treinta,"“Votarán a favor”, dijo Eliza, con la voz llena de certeza.<br>“Sí. Técnicamente, la Congregación podría rechazar una recomendación del Consejo de Altos Mayordomos, pero en realidad es poco probable. De hecho, ya he reservado tiempo de estudio para tres-treinta para grabar un mensaje para los mundos. Lo he estado preparando aquí”.",Los cimientos oscuros,Chris Walley,sfw
15:30,Las tres y media,"“Las tres y media. Hora del té”, dijo Mary Poppins, y dio la vuelta al cochecito y volvió a cerrar la boca con fuerza, como si fuera una trampilla. No dijo ni una palabra más durante todo el camino a casa.",María Poppins,P.L. Travers,unknown
15:30,3:30,"Al principio, el cambio de escenario parecía estar funcionando. Logró digerir el sándwich de rosbif y la ensalada de espárragos que pidió para el almuerzo. A las 3:30 se encontró con la novia de un amigo en el salón de té del hotel, donde le envió a su estómago un trozo de tarta de cerezas y café solo, que también se quedó.","Sauce ciego, mujer dormida",Haruki Murakami,unknown
15:30,las tres y media,"No había el más mínimo rastro de escritura en ninguno de ellos, ni siquiera el cumpleaños de la tía Mabel, o el dentista, las tres y media.",Harry Potter y la cámara secreta,J.K. Rowling,unknown
15:30,las tres y media,Encontraron dos bicicletas desbloqueadas en Holder Court y salieron alrededor de las las tres y media por Lawrenceville Road.,Este lado del paraíso,F. Scott Fitzgerald,unknown
15:30,tres y media,"Antes de encender el despertador, lo pongo para que suene, no a las nueve de la mañana siguiente, sino a las tres y media de la tarde siguiente. Lo que significa las tres y media de esta tarde. Y eso, dijo, mirando su reloj de pulsera, ""¡es dentro de exactamente siete minutos!"".",Las brujas,Roald Dahl,unknown
15:30,15.30,15.30 Coger el autobús escolar a casa,El curioso incidente del perro a medianoche,Mark Haddon,sfw
15:30,tres y media,"Debí haber terminado de hacer las maletas con tiempo de sobra, porque cuando llamaron a mi puerta a las tres y media precisamente, estaba sentado en mi silla esperando una buena comida. mientras. Le abrí la puerta a un joven chino, de no veinte años, vestido con una bata y el sombrero en la mano.",Cuando éramos huérfanos,Kazuo Ishiguro,unknown
15:31,tres y media,"A las tres y media según mi reloj de pulsera (la única joya que, por cierto, me has dejado), la recibí, Lord Tawdry, esta comunicación desde la cuna del hospital del Honorable Bertram Butternut!",El grito: un burlesco satírico,Charles Somerville,sfw
15:32,3:32,"En 3:32 precisamente, noté que Kaitlyn pasaba con confianza por delante de Wok House. Ella me vio en el momento en que levanté la mano, me mostró sus dientes muy blancos y recién enderezados y se dirigió hacia allí.",La falla en nuestras estrellas,John Green,unknown
15:33,3:33 PM,"Jon salió del Peugeot y se dirigió al interior del Santuario del Libro, con el corazón latiendo con un pulso que podía sentir hasta la punta de los dedos. Un paseo por la rampa lo llevó al despacho del director, Dov Sonnenfeld. Miró su reloj: 3:33 PM.",Un esqueleto en el armario de Dios,Paul L. Maier,unknown
15:33,Tres treinta y tres,Cogí mi maletín y volví a mirar mi reloj mientras lo hacía. Tres treinta y tres.,22/11/63,Stephen King,unknown
15:34,3:34 p.m.,"De hecho, no fue hasta que se anunció el resultado final en Mulgelrie a las 3:34 p.m. del día después de las elecciones que la nación comenzó a prepararse para las elecciones. primer gobierno laborista desde el de Clement Attlee, trece años antes.",Ten cuidado con lo que deseas,Jeffrey Archer,sfw
15:34,15:34,Era 15:34 ahora y la somnolencia se sentía como plomo dentro de él.,Pico del diablo,Deon Meyer,sfw
15:35,3:35,"Sasha estaba sentada en la esquina del vagón de tren cuando el 3:35 salió de la estación de Southampton en dirección a Londres. Miró por la ventana pero no habló, porque su mente estaba muy lejos en su tierra natal. Empezaba a preguntarse si habían cometido un terrible error.","Caras, ganas",Jeffrey Archer,sfw
15:35,tres-treinta-cinco,"Para tres-treinta-cinco el negocio realmente termina. Ya vendí mis sillas tipo escalera y mis cárdigans escoceses. Ahora ni siquiera estoy seguro de por qué he vendido todas estas cosas, excepto tal vez para no quedar fuera de este gigantesco insulto a la vida que es una venta de garaje, este proyecto general de deshacerme rápidamente.",Anagramas,Lorrie Moore,unknown
15:35,3:35 p.m.,"Si Me volvía un poco loca después de una noche inquieta fumando y merodeando por la casa a oscuras con ojos de búho alerta a ruidos sospechosos afuera y en el techo, eso no significaba inevitablemente que todavía estaría en ese estado cuando el autobús escolar se detuviera. Wolfie regresa a casa a las 3:35 p.m.",No soy nadie que conozcas: historias,Joyce Carol Oates,unknown
